b  O00   1c  2.50000  0.0140  0.71650  8.7050  3.8416  1.8427  0.7609  0.98651   0.288341   0.213743   0.0983  -0.2630  -0.4776  -0.6494  -0.6105  
b  O00   1c  3.00000  0.0140  0.71650  8.4934  3.8311  2.1027  0.9118  0.98651   0.453888   0.335082  -0.5483  -0.9517  -1.1825  -1.3745  -1.3317  
b  O00   1c  3.50000  0.0140  0.71650  8.3191  3.8226  2.3176  1.0363  0.98652   0.659502   0.483914  -1.0783  -1.5094  -1.7685  -1.9819  -1.9363  
b  O00   1c  4.00000  0.0140  0.71650  8.1715  3.8154  2.5022  1.1430  0.98652   0.908767   0.662073  -1.5317  -1.9872  -2.2728  -2.5055  -2.4575  
b  O00   1c  4.50000  0.0140  0.71650  8.0444  3.8090  2.6649  1.2371  0.98653   1.206706   0.872542  -1.9293  -2.4090  -2.7172  -2.9679  -2.9169  
b  O00   1c  5.00000  0.0140  0.71650  7.9339  3.8034  2.8122  1.3220  0.98653   1.561913   1.120731  -2.2883  -2.7901  -3.1187  -3.3859  -3.3321  
b  O00   1c  5.50000  0.0140  0.71650  7.8368  3.7982  2.9475  1.4000  0.98653   1.983368   1.412370  -2.6183  -3.1401  -3.4874  -3.7694  -3.7134  
b  O00   1c  6.00000  0.0140  0.71650  7.7512  3.7934  3.0740  1.4729  0.98654   2.485028   1.756609  -2.9256  -3.4674  -3.8311  -4.1261  -4.0679  
b  O00   1c  6.50000  0.0140  0.71650  7.6751  3.7889  3.1920  1.5408  0.98654   3.070652   2.155949  -3.2115  -3.7714  -4.1500  -4.4564  -4.3963  
b  O00   1c  7.00000  0.0140  0.71650  7.6070  3.7848  3.3023  1.6043  0.98654   3.747691   2.615535  -3.4789  -4.0559  -4.4482  -4.7655  -4.7035  
b  O00   1c  7.50000  0.0140  0.71650  7.5456  3.7809  3.4052  1.6634  0.98654   4.515662   3.135297  -3.7281  -4.3211  -4.7259  -5.0534  -4.9895  
b  O00   1c  8.00000  0.0140  0.71650  7.4901  3.7774  3.5009  1.7183  0.98654   5.373900   3.715763  -3.9604  -4.5686  -4.9834  -5.3192  -5.2538  
m  O00   1c  2.00000  0.0140  0.71650  8.9725  3.8312  1.4913  0.6060  0.98652   0.186027   0.137888   0.9925   0.5768   0.3455   0.1492   0.1894  
m  O00   1c  2.50000  0.0140  0.71650  8.7055  3.8183  1.8181  0.7952  0.98651   0.329332   0.243635   0.1863  -0.2707  -0.5464  -0.7761  -0.7311  
m  O00   1c  3.00000  0.0140  0.71650  8.4936  3.8078  2.0730  0.9436  0.98651   0.513953   0.378250  -0.4374  -0.9310  -1.2449  -1.5041  -1.4547  
m  O00   1c  3.50000  0.0140  0.71650  8.3192  3.7988  2.2853  1.0677  0.98652   0.746243   0.545468  -0.9535  -1.4817  -1.8283  -2.1138  -2.0600  
m  O00   1c  4.00000  0.0140  0.71650  8.1716  3.7907  2.4686  1.1755  0.98652   1.033119   0.749462  -1.3967  -1.9567  -2.3312  -2.6387  -2.5814  
m  O00   1c  4.50000  0.0140  0.71650  8.0445  3.7834  2.6310  1.2713  0.98653   1.382523   0.995165  -1.7874  -2.3771  -2.7767  -3.1034  -3.0432  
m  O00   1c  5.00000  0.0140  0.71650  7.9339  3.7766  2.7784  1.3587  0.98653   1.807455   1.291058  -2.1423  -2.7601  -3.1790  -3.5224  -3.4599  
m  O00   1c  5.50000  0.0140  0.71650  7.8369  3.7701  2.9140  1.4394  0.98653   2.321231   1.645923  -2.4712  -3.1161  -3.5410  -3.8962  -3.8328  
m  O00   1c  6.00000  0.0140  0.71650  7.7513  3.7639  3.0408  1.5152  0.98654   2.943694   2.073114  -2.7781  -3.4496  -3.8805  -4.2468  -4.1826  
m  O00   1c  6.50000  0.0140  0.71650  7.6751  3.7580  3.1588  1.5860  0.98654   3.682206   2.577708  -3.0619  -3.7591  -4.1990  -4.5779  -4.5123  
m  O00   1c  7.00000  0.0140  0.71650  7.6071  3.7524  3.2689  1.6523  0.98654   4.548549   3.167829  -3.3228  -4.0442  -4.5009  -4.8969  -4.8278  
m  O00   1c  7.50000  0.0140  0.71650  7.5457  3.7470  3.3712  1.7142  0.98654   5.545814   3.845505  -3.5649  -4.3096  -4.7822  -5.1942  -5.1217  
m  O00   1c  8.00000  0.0140  0.71650  7.4901  3.7419  3.4661  1.7719  0.98653   6.675766   4.611831  -3.7888  -4.5562  -5.0437  -5.4709  -5.3951  
r  O00   1c  2.00000  0.0140  0.71650  8.9738  3.8092  1.4722  0.6404  0.98652   0.215043   0.159074   1.0715   0.5756   0.2654   0.0062   0.0525  
r  O00   1c  2.50000  0.0140  0.71650  8.7059  3.7956  1.7876  0.8253  0.98651   0.374714   0.276118   0.3042  -0.2426  -0.6016  -0.9004  -0.8475  
r  O00   1c  3.00000  0.0140  0.71650  8.4938  3.7843  2.0366  0.9723  0.98651   0.582265   0.426211  -0.2954  -0.8864  -1.2841  -1.6130  -1.5549  
r  O00   1c  3.50000  0.0140  0.71650  8.3194  3.7744  2.2459  1.0969  0.98652   0.847350   0.615233  -0.8003  -1.4313  -1.8538  -2.2058  -2.1447  
r  O00   1c  4.00000  0.0140  0.71650  8.1717  3.7653  2.4282  1.2061  0.98652   1.180692   0.849737  -1.2420  -1.9101  -2.3417  -2.7103  -2.6481  
r  O00   1c  4.50000  0.0140  0.71650  8.0446  3.7570  2.5908  1.3041  0.98653   1.594860   1.137537  -1.6323  -2.3357  -2.7809  -3.1684  -3.1038  
r  O00   1c  5.00000  0.0140  0.71650  7.9340  3.7490  2.7389  1.3941  0.98653   2.107165   1.489654  -1.9829  -2.7196  -3.1886  -3.6002  -3.5307  
r  O00   1c  5.50000  0.0140  0.71650  7.8369  3.7414  2.8753  1.4776  0.98653          x          x  -2.3046  -3.0739  -3.5657  -4.0005  -3.9261  
r  O00   1c  6.00000  0.0140  0.71650  7.7513  3.7340  3.0025  1.5560  0.98654   3.510205   2.440774  -2.6033  -3.3954  -3.9176  -4.3724  -4.2961  
r  O00   1c  6.50000  0.0140  0.71650  7.6752  3.7268  3.1204  1.6292  0.98654   4.435705   3.062048  -2.8791  -3.6920  -4.2449  -4.7182  -4.6407  
r  O00   1c  7.00000  0.0140  0.71650  7.6071  3.7199  3.2298  1.6977  0.98654   5.531763   3.793121  -3.1343  -3.9675  -4.5496  -5.0405  -4.9617  
r  O00   1c  7.50000  0.0140  0.71650  7.5457  3.7133  3.3309  1.7615  0.98654   6.805547   4.637361  -3.3712  -4.2198  -4.8294  -5.3296  -5.2495  
r  O00   1c  8.00000  0.0140  0.71650  7.4901  3.7069  3.4240  1.8208  0.98651   8.255104   5.591125  -3.5884  -4.4515  -5.0880  -5.5966  -5.5156  
b  O00   2c  8.00000  0.0140  0.71650  7.5554  3.7664  3.7987  1.8891  0.13598  10.621450   7.294392  -4.6896  -5.3446  -5.7699  -6.1223  -6.0555  
m  O00   2c  4.50000  0.0140  0.71650  8.1237  3.7712  2.8909  1.4256  0.29818   2.507204   1.762063  -2.4173  -3.0567  -3.4801  -3.8320  -3.7683  
m  O00   2c  8.00000  0.0140  0.71650  7.5552  3.7239  3.7845  1.9672  0.13882          x          x  -4.5369  -5.3627  -5.9234  -6.3965  -6.3164  
r  O00   2c  4.50000  0.0140  0.71650  8.1213  3.7423  2.8598  1.4680  0.32501   2.998686   2.085277  -2.2690  -3.0346  -3.5234  -3.9545  -3.8804  
r  O00   2c  8.00000  0.0140  0.71650  7.5551  3.6809  3.7655  2.0436  0.14145          x          x  -4.3380  -5.2802  -6.0577  -6.6146  -6.5256  
b  O00   3c  8.00000  0.0140  0.71650  7.5679  3.7663  3.8037  1.8920  0.02347  10.748250   7.380795  -4.7020  -5.3577  -5.7832  -6.1359  -6.0691  
m  O00   3c  4.50000  0.0140  0.71650  8.1334  3.7702  2.9128  1.4387  0.18332   2.637921   1.851369  -2.4704  -3.1144  -3.5387  -3.8925  -3.8285  
m  O00   3c  8.00000  0.0140  0.71650  7.5686  3.7238  3.7855  1.9678  0.01959          x          x  -4.5395  -5.3655  -5.9266  -6.3995  -6.3192  
r  O00   3c  4.50000  0.0140  0.71650  8.1392  3.7398  2.9021  1.4940  0.11947   3.318695   2.301696  -2.3691  -3.1442  -3.6413  -4.0788  -4.0035  
r  O00   3c  8.00000  0.0140  0.71650  7.5690  3.6811  3.7626  2.0417  0.01739          x          x  -4.3321  -5.2734  -6.0500  -6.6059  -6.5163  
 
b  O00   1c  2.00000  0.0120  0.72150  8.9541  3.8544  1.5283  0.5780  0.98845   0.166380   0.123473   0.8833   0.5698   0.3610   0.2046   0.2382  
b  O00   1c  2.50000  0.0120  0.72150  8.6897  3.8408  1.8606  0.7713  0.98843   0.299185   0.221903   0.0578  -0.3071  -0.5247  -0.6991  -0.6603  
b  O00   1c  3.00000  0.0120  0.72150  8.4805  3.8305  2.1190  0.9213  0.98844   0.469243   0.346536  -0.5849  -0.9917  -1.2257  -1.4203  -1.3775  
b  O00   1c  3.50000  0.0120  0.72150  8.3079  3.8220  2.3328  1.0451  0.98844   0.680049   0.499185  -1.1116  -1.5447  -1.8078  -2.0242  -1.9786  
b  O00   1c  4.00000  0.0120  0.72150  8.1623  3.8148  2.5176  1.1519  0.98845   0.937156   0.683128  -1.5649  -2.0223  -2.3115  -2.5476  -2.4995  
b  O00   1c  4.50000  0.0120  0.72150  8.0365  3.8085  2.6798  1.2457  0.98845   1.242854   0.899494  -1.9612  -2.4425  -2.7543  -3.0083  -2.9574  
b  O00   1c  5.00000  0.0120  0.72150  7.9275  3.8028  2.8272  1.3307  0.98845   1.609061   1.156098  -2.3207  -2.8238  -3.1562  -3.4265  -3.3729  
b  O00   1c  5.50000  0.0120  0.72150  7.8316  3.7976  2.9628  1.4088  0.98846   2.044154   1.458351  -2.6513  -3.1747  -3.5255  -3.8108  -3.7548  
b  O00   1c  6.00000  0.0120  0.72150  7.7474  3.7928  3.0902  1.4822  0.98846   2.565249   1.817666  -2.9605  -3.5037  -3.8709  -4.1693  -4.1111  
b  O00   1c  6.50000  0.0120  0.72150  7.6722  3.7883  3.2081  1.5501  0.98846   3.169483   2.232179  -3.2466  -3.8078  -4.1897  -4.4997  -4.4396  
b  O00   1c  7.00000  0.0120  0.72150  7.6048  3.7842  3.3182  1.6133  0.98846   3.864569   2.707282  -3.5132  -4.0915  -4.4869  -4.8078  -4.7457  
b  O00   1c  7.50000  0.0120  0.72150  7.5442  3.7804  3.4207  1.6723  0.98846   4.652728   3.244694  -3.7617  -4.3559  -4.7639  -5.0948  -5.0310  
b  O00   1c  8.00000  0.0120  0.72150  7.4897  3.7768  3.5176  1.7279  0.98844   5.550695   3.855878  -3.9974  -4.6069  -5.0235  -5.3623  -5.2973  
m  O00   1c  2.00000  0.0120  0.72150  8.9557  3.8303  1.5135  0.6188  0.98845   0.194809   0.144540   0.9415   0.5218   0.2872   0.0878   0.1282  
m  O00   1c  2.50000  0.0120  0.72150  8.6901  3.8175  1.8358  0.8055  0.98843   0.341552   0.252811   0.1476  -0.3117  -0.5915  -0.8249  -0.7798  
m  O00   1c  3.00000  0.0120  0.72150  8.4807  3.8071  2.0896  0.9533  0.98844   0.531842   0.391569  -0.4730  -0.9690  -1.2867  -1.5497  -1.5001  
m  O00   1c  3.50000  0.0120  0.72150  8.3080  3.7981  2.3010  1.0770  0.98844   0.770830   0.563719  -0.9869  -1.5173  -1.8679  -2.1570  -2.1033  
m  O00   1c  4.00000  0.0120  0.72150  8.1624  3.7900  2.4846  1.1849  0.98845   1.068026   0.775320  -1.4308  -1.9927  -2.3713  -2.6823  -2.6251  
m  O00   1c  4.50000  0.0120  0.72150  8.0366  3.7827  2.6466  1.2806  0.98845   1.428047   1.029060  -1.8206  -2.4121  -2.8157  -3.1462  -3.0858  
m  O00   1c  5.00000  0.0120  0.72150  7.9275  3.7758  2.7942  1.3681  0.98845   1.868259   1.336552  -2.1767  -2.7963  -3.2173  -3.5641  -3.5015  
m  O00   1c  5.50000  0.0120  0.72150  7.8317  3.7694  2.9301  1.4490  0.98846   2.401114   1.706079  -2.5063  -3.1532  -3.5801  -3.9388  -3.8753  
m  O00   1c  6.00000  0.0120  0.72150  7.7474  3.7631  3.0577  1.5253  0.98846   3.051236   2.154365  -2.8153  -3.4890  -3.9219  -4.2918  -4.2276  
m  O00   1c  6.50000  0.0120  0.72150  7.6722  3.7572  3.1757  1.5961  0.98846   3.817316   2.680580  -3.0984  -3.7978  -4.2412  -4.6249  -4.5587  
m  O00   1c  7.00000  0.0120  0.72150  7.6048  3.7515  3.2854  1.6623  0.98846   4.712416   3.293670  -3.3587  -4.0822  -4.5420  -4.9432  -4.8732  
m  O00   1c  7.50000  0.0120  0.72150  7.5442  3.7462  3.3873  1.7240  0.98845   5.741177   3.996499  -3.6000  -4.3469  -4.8221  -5.2396  -5.1661  
m  O00   1c  8.00000  0.0120  0.72150  7.4897  3.7410  3.4833  1.7823  0.98841   6.930325   4.806615  -3.8268  -4.5964  -5.0866  -5.5198  -5.4429  
r  O00   1c  2.00000  0.0120  0.72150  8.9568  3.8083  1.4932  0.6527  0.98845   0.224950   0.166521   1.0257   0.5268   0.2120  -0.0516  -0.0049  
r  O00   1c  2.50000  0.0120  0.72150  8.6905  3.7948  1.8048  0.8354  0.98843   0.388930   0.286663   0.2675  -0.2817  -0.6449  -0.9474  -0.8945  
r  O00   1c  3.00000  0.0120  0.72150  8.4809  3.7835  2.0530  0.9821  0.98844   0.603657   0.441859  -0.3304  -0.9236  -1.3252  -1.6580  -1.5999  
r  O00   1c  3.50000  0.0120  0.72150  8.3082  3.7736  2.2616  1.1062  0.98844   0.877630   0.637149  -0.8343  -1.4671  -1.8917  -2.2472  -2.1862  
r  O00   1c  4.00000  0.0120  0.72150  8.1625  3.7645  2.4444  1.2158  0.98845   1.224695   0.881253  -1.2772  -1.9476  -2.3812  -2.7534  -2.6911  
r  O00   1c  4.50000  0.0120  0.72150  8.0367  3.7561  2.6064  1.3136  0.98845   1.653346   1.179162  -1.6661  -2.3715  -2.8203  -3.2123  -3.1471  
r  O00   1c  5.00000  0.0120  0.72150  7.9276  3.7481  2.7547  1.4038  0.98845   2.186804   1.545925  -2.0174  -2.7563  -3.2284  -3.6452  -3.5746  
r  O00   1c  5.50000  0.0120  0.72150  7.8317  3.7405  2.8913  1.4874  0.98846   2.842823   1.992766  -2.3396  -3.1114  -3.6057  -4.0463  -3.9707  
r  O00   1c  6.00000  0.0120  0.72150  7.7475  3.7330  3.0192  1.5663  0.98846          x          x  -2.6403  -3.4335  -3.9594  -4.4199  -4.3429  
r  O00   1c  6.50000  0.0120  0.72150  7.6723  3.7258  3.1369  1.6394  0.98846   4.617690   3.187092  -2.9158  -3.7300  -4.2863  -4.7656  -4.6873  
r  O00   1c  7.00000  0.0120  0.72150  7.6049  3.7189  3.2457  1.7077  0.98846   5.754705   3.944246  -3.1701  -4.0040  -4.5893  -5.0853  -5.0057  
r  O00   1c  7.50000  0.0120  0.72150  7.5442  3.7123  3.3460  1.7711  0.98844   7.071748   4.814575  -3.4056  -4.2547  -4.8673  -5.3724  -5.2915  
r  O00   1c  8.00000  0.0120  0.72150  7.4897  3.7058  3.4399  1.8309  0.98837   8.602303   5.817209  -3.6250  -4.4889  -5.1284  -5.6421  -5.5602  
r  O00   2c  4.00000  0.0120  0.72150  8.2369  3.7514  2.6941  1.3668  0.41344   2.182544   1.533278  -1.8751  -2.5999  -3.0618  -3.4675  -3.3989  
r  O00   2c  4.50000  0.0120  0.72150  8.1258  3.7397  2.9047  1.4956  0.17834   3.335436   2.317492  -2.3724  -3.1465  -3.6434  -4.0851  -4.0090  
r  O00   3c  4.00000  0.0120  0.72150  8.2444  3.7506  2.7098  1.3764  0.33574   2.264522   1.588953  -1.9127  -2.6415  -3.1057  -3.5135  -3.4444  
r  O00   3c  4.50000  0.0120  0.72150  8.1358  3.7384  2.9276  1.5097  0.06701   3.524539   2.445630  -2.4266  -3.2049  -3.7074  -4.1522  -4.0758  
 
b  O00   1c  2.00000  0.0100  0.72650  8.9339  3.8532  1.5567  0.5945  0.99037   0.176583   0.131252   0.8183   0.5000   0.2889   0.1306   0.1641  
b  O00   1c  2.50000  0.0100  0.72650  8.6716  3.8399  1.8836  0.7846  0.99036   0.313563   0.232799   0.0062  -0.3619  -0.5835  -0.7605  -0.7221  
b  O00   1c  3.00000  0.0100  0.72650  8.4643  3.8297  2.1393  0.9330  0.99037   0.488828   0.361306  -0.6295  -1.0389  -1.2775  -1.4746  -1.4322  
b  O00   1c  3.50000  0.0100  0.72650  8.2943  3.8212  2.3529  1.0567  0.99037   0.707935   0.520114  -1.1556  -1.5902  -1.8587  -2.0784  -2.0334  
b  O00   1c  4.00000  0.0100  0.72650  8.1506  3.8140  2.5373  1.1633  0.99037   0.974708   0.711318  -1.6081  -2.0674  -2.3618  -2.6014  -2.5537  
b  O00   1c  4.50000  0.0100  0.72650  8.0268  3.8077  2.7000  1.2573  0.99037   1.293524   0.937561  -2.0052  -2.4884  -2.8054  -3.0632  -3.0127  
b  O00   1c  5.00000  0.0100  0.72650  7.9194  3.8020  2.8479  1.3426  0.99038   1.676149   1.206679  -2.3660  -2.8706  -3.2083  -3.4822  -3.4293  
b  O00   1c  5.50000  0.0100  0.72650  7.8252  3.7968  2.9842  1.4212  0.99038   2.132520   1.525265  -2.6985  -3.2238  -3.5798  -3.8688  -3.8133  
b  O00   1c  6.00000  0.0100  0.72650  7.7420  3.7920  3.1111  1.4942  0.99038   2.672927   1.900321  -3.0064  -3.5512  -3.9232  -4.2253  -4.1673  
b  O00   1c  6.50000  0.0100  0.72650  7.6679  3.7875  3.2290  1.5621  0.99038   3.301294   2.334596  -3.2923  -3.8550  -4.2417  -4.5557  -4.4955  
b  O00   1c  7.00000  0.0100  0.72650  7.6020  3.7834  3.3406  1.6262  0.99038   4.039069   2.843006  -3.5629  -4.1427  -4.5432  -4.8682  -4.8061  
b  O00   1c  7.50000  0.0100  0.72650  7.5421  3.7796  3.4425  1.6848  0.99036   4.855152   3.404399  -3.8100  -4.4054  -4.8185  -5.1533  -5.0896  
b  O00   1c  8.00000  0.0100  0.72650  7.4882  3.7760  3.5387  1.7400  0.99027   5.781927   4.040976  -4.0444  -4.6550  -5.0750  -5.4168  -5.3523  
m  O00   1c  2.00000  0.0100  0.72650  8.9351  3.8292  1.5405  0.6344  0.99037   0.205983   0.153053   0.8799   0.4566   0.2179   0.0153   0.0555  
m  O00   1c  2.50000  0.0100  0.72650  8.6720  3.8166  1.8587  0.8188  0.99036   0.358021   0.265267   0.0971  -0.3645  -0.6502  -0.8875  -0.8428  
m  O00   1c  3.00000  0.0100  0.72650  8.4645  3.8062  2.1103  0.9654  0.99037   0.554860   0.408900  -0.5178  -1.0162  -1.3396  -1.6066  -1.5573  
m  O00   1c  3.50000  0.0100  0.72650  8.2944  3.7972  2.3218  1.0892  0.99037   0.804549   0.588977  -1.0320  -1.5648  -1.9209  -2.2142  -2.1608  
m  O00   1c  4.00000  0.0100  0.72650  8.1507  3.7891  2.5053  1.1971  0.99037   1.114403   0.810053  -1.4751  -2.0394  -2.4231  -2.7383  -2.6814  
m  O00   1c  4.50000  0.0100  0.72650  8.0269  3.7817  2.6678  1.2931  0.99037   1.492237   1.077148  -1.8664  -2.4601  -2.8688  -3.2041  -3.1435  
m  O00   1c  5.00000  0.0100  0.72650  7.9195  3.7748  2.8159  1.3810  0.99038   1.955175   1.401818  -2.2245  -2.8465  -3.2703  -3.6212  -3.5585  
m  O00   1c  5.50000  0.0100  0.72650  7.8253  3.7683  2.9526  1.4624  0.99038   2.518087   1.794123  -2.5562  -3.2057  -3.6358  -3.9984  -3.9349  
m  O00   1c  6.00000  0.0100  0.72650  7.7421  3.7620  3.0796  1.5384  0.99038   3.196378   2.264600  -2.8639  -3.5401  -3.9762  -4.3501  -4.2857  
m  O00   1c  6.50000  0.0100  0.72650  7.6679  3.7561  3.1974  1.6092  0.99038   3.999006   2.819343  -3.1462  -3.8477  -4.2963  -4.6857  -4.6186  
m  O00   1c  7.00000  0.0100  0.72650  7.6021  3.7503  3.3087  1.6763  0.99037   4.956591   3.479165  -3.4106  -4.1367  -4.6014  -5.0088  -4.9377  
m  O00   1c  7.50000  0.0100  0.72650  7.5421  3.7450  3.4098  1.7376  0.99033   6.030910   4.217247  -3.6504  -4.3998  -4.8796  -5.3036  -5.2288  
m  O00   1c  8.00000  0.0100  0.72650  7.4882  3.7398  3.5049  1.7955  0.99019   7.268842   5.064656  -3.8753  -4.6466  -5.1418  -5.5816  -5.5035  
r  O00   1c  2.00000  0.0100  0.72650  8.9360  3.8072  1.5191  0.6678  0.99037   0.237578   0.176076   0.9686   0.4664   0.1454  -0.1228  -0.0764  
r  O00   1c  2.50000  0.0100  0.72650  8.6723  3.7938  1.8275  0.8488  0.99036   0.408290   0.301127   0.2185  -0.3337  -0.7026  -1.0096  -0.9567  
r  O00   1c  3.00000  0.0100  0.72650  8.4647  3.7826  2.0737  0.9944  0.99037   0.631540   0.462444  -0.3747  -0.9703  -1.3773  -1.7146  -1.6567  
r  O00   1c  3.50000  0.0100  0.72650  8.2946  3.7726  2.2827  1.1188  0.99037   0.919607   0.667717  -0.8802  -1.5155  -1.9431  -2.3026  -2.2416  
r  O00   1c  4.00000  0.0100  0.72650  8.1508  3.7635  2.4653  1.2284  0.99037   1.283901   0.923880  -1.3233  -1.9961  -2.4327  -2.8088  -2.7463  
r  O00   1c  4.50000  0.0100  0.72650  8.0270  3.7550  2.6279  1.3266  0.99037   1.736930   1.238634  -1.7130  -2.4211  -2.8748  -3.2723  -3.2062  
r  O00   1c  5.00000  0.0100  0.72650  7.9195  3.7469  2.7766  1.4171  0.99038   2.301765   1.626797  -2.0657  -2.8075  -3.2842  -3.7072  -3.6354  
r  O00   1c  5.50000  0.0100  0.72650  7.8253  3.7392  2.9138  1.5012  0.99038   2.999405   2.101549  -2.3899  -3.1630  -3.6632  -4.1101  -4.0336  
r  O00   1c  6.00000  0.0100  0.72650  7.7421  3.7317  3.0408  1.5797  0.99038   3.849656   2.675021  -2.6887  -3.4833  -4.0148  -4.4818  -4.4036  
r  O00   1c  6.50000  0.0100  0.72650  7.6680  3.7245  3.1580  1.6526  0.99038   4.868493   3.355967  -2.9636  -3.7792  -4.3408  -4.8269  -4.7472  
r  O00   1c  7.00000  0.0100  0.72650  7.6021  3.7175  3.2681  1.7218  0.99036   6.089501   4.165570  -3.2217  -4.0563  -4.6469  -5.1485  -5.0671  
r  O00   1c  7.50000  0.0100  0.72650  7.5422  3.7108  3.3673  1.7846  0.99028   7.468830   5.071090  -3.4548  -4.3045  -4.9219  -5.4327  -5.3498  
r  O00   1c  8.00000  0.0100  0.72650  7.4882  3.7044  3.4598  1.8437  0.99004   9.066821   6.108495  -3.6714  -4.5359  -5.1797  -5.6991  -5.6149  
m  O00   2c  4.00000  0.0100  0.72650  8.2371  3.7769  2.7711  1.3544  0.28555   2.035601   1.448370  -2.1179  -2.7302  -3.1515  -3.4974  -3.4347  
r  O00   2c  4.00000  0.0100  0.72650  8.2338  3.7490  2.7384  1.3938  0.32110   2.418585   1.697831  -1.9764  -2.7091  -3.1794  -3.5947  -3.5241  
m  O00   3c  4.00000  0.0100  0.72650  8.2430  3.7763  2.7845  1.3623  0.21356   2.098781   1.492154  -2.1503  -2.7652  -3.1870  -3.5340  -3.4712  
r  O00   3c  4.00000  0.0100  0.72650  8.2500  3.7468  2.7784  1.4182  0.13371   2.658673   1.861332  -2.0718  -2.8139  -3.2903  -3.7122  -3.6400  
 
b  O00   1c  2.00000  0.0080  0.73150  8.9109  3.8519  1.5883  0.6130  0.99230   0.188646   0.140456   0.7464   0.4221   0.2093   0.0478   0.0817  
b  O00   1c  2.50000  0.0080  0.73150  8.6513  3.8388  1.9104  0.8002  0.99229   0.331325   0.246233  -0.0539  -0.4261  -0.6513  -0.8323  -0.7936  
b  O00   1c  3.00000  0.0080  0.73150  8.4466  3.8287  2.1644  0.9475  0.99229   0.514393   0.380492  -0.6849  -1.0978  -1.3414  -1.5423  -1.5002  
b  O00   1c  3.50000  0.0080  0.73150  8.2789  3.8203  2.3771  1.0707  0.99229   0.743357   0.546583  -1.2086  -1.6459  -1.9204  -2.1442  -2.0993  
b  O00   1c  4.00000  0.0080  0.73150  8.1376  3.8130  2.5618  1.1775  0.99230   1.024159   0.748170  -1.6619  -2.1243  -2.4245  -2.6685  -2.6207  
b  O00   1c  4.50000  0.0080  0.73150  8.0162  3.8067  2.7256  1.2721  0.99230   1.362228   0.988693  -2.0617  -2.5482  -2.8707  -3.1333  -3.0824  
b  O00   1c  5.00000  0.0080  0.73150  7.9103  3.8010  2.8731  1.3571  0.99230   1.763113   1.271809  -2.4216  -2.9294  -3.2719  -3.5508  -3.4975  
b  O00   1c  5.50000  0.0080  0.73150  7.8177  3.7958  3.0093  1.4357  0.99230   2.242506   1.608292  -2.7538  -3.2829  -3.6431  -3.9371  -3.8813  
b  O00   1c  6.00000  0.0080  0.73150  7.7359  3.7910  3.1361  1.5086  0.99230   2.809589   2.004512  -3.0613  -3.6093  -3.9857  -4.2924  -4.2344  
b  O00   1c  6.50000  0.0080  0.73150  7.6632  3.7866  3.2546  1.5768  0.99230   3.474509   2.467646  -3.3487  -3.9145  -4.3057  -4.6244  -4.5642  
b  O00   1c  7.00000  0.0080  0.73150  7.5979  3.7825  3.3644  1.6399  0.99227   4.232768   2.994774  -3.6148  -4.1974  -4.6022  -4.9319  -4.8698  
b  O00   1c  7.50000  0.0080  0.73150  7.5393  3.7786  3.4672  1.6990  0.99216   5.097477   3.594948  -3.8643  -4.4625  -4.8794  -5.2188  -5.1551  
b  O00   1c  8.00000  0.0080  0.73150  7.4864  3.7751  3.5630  1.7540  0.99181   6.065363   4.265810  -4.0985  -4.7118  -5.1339  -5.4798  -5.4154  
