 
O26 0.0030 5.00000    7.9623  4.1215  3.4446e-05     7.9913  5.8738  -7.2412e-07     8.0048  5.5658  1.4778e-06
O26 0.0030 5.50000    7.8743  3.9823  5.0798e-05     7.9007  5.6793  -1.1910e-06     7.9160  5.3398  3.1765e-06
O26 0.0030 6.00000    7.7962  3.8595  7.1906e-05     7.8205  5.4402  -2.1693e-06     7.8370  5.2199  3.4053e-06
O26 0.0030 6.50000    7.7263  3.7508  9.7707e-05     7.7490  5.0736  -7.6367e-06     7.7662  4.9285  1.0393e-05
O26 0.0030 7.00000    7.6632  3.6535  1.2836e-04     7.6848  4.6357  -1.9809e-05     7.7020  4.7816  1.4224e-05
O26 0.0030 7.50000    7.6061  3.5668  1.6400e-04     7.6269  4.3820  -3.6255e-05     7.6440  4.6307  1.8899e-05
O26 0.0030 8.00000    7.5541  3.4884  2.0564e-04     7.5742  4.2173  -5.6561e-05     7.5912  4.5148  2.5070e-05
 
O26 0.0020 2.00000    8.8756  5.8736  4.3550e-07          -       -            -          -       -           -
O26 0.0020 2.50000    8.6376  5.3155  1.5793e-06          -       -            -          -       -           -
O26 0.0020 3.00000    8.4496  4.9365  4.0230e-06     8.4804  6.2421  -2.1106e-07     8.5043  6.3045  2.5711e-07
O26 0.0020 3.50000    8.2956  4.6528  8.3404e-06     8.3290  6.2278  -2.4510e-07     8.3468  5.6785  1.3597e-06
O26 0.0020 4.00000    8.1645  4.4279  1.5190e-05     8.1956  6.1385  -3.3873e-07     8.2107  5.7564  1.0730e-06
O26 0.0020 4.50000    8.0515  4.2463  2.5199e-05     8.0785  5.9402  -5.6922e-07     8.0961  5.4115  2.5675e-06
O26 0.0020 5.00000    7.9531  4.0921  3.8671e-05     7.9766  5.7383  -1.0233e-06     7.9967  5.0971  4.8989e-06
O26 0.0020 5.50000    7.8665  3.9620  5.6053e-05     7.8872  5.5360  -1.6942e-06     7.9091  4.8620  8.7058e-06
O26 0.0020 6.00000    7.7896  3.8473  7.8157e-05     7.8083  5.2777  -3.5926e-06     7.8311  4.6788  1.4092e-05
O26 0.0020 6.50000    7.7206  3.7444  1.0494e-04     7.7379  4.9187  -1.0517e-05     7.7608  4.5660  1.9845e-05
O26 0.0020 7.00000    7.6584  3.6533  1.3617e-04     7.6747  4.5905  -2.2646e-05     7.6977  4.4410  2.8314e-05
O26 0.0020 7.50000    7.6019  3.5730  1.7210e-04     7.6173  4.3897  -3.8571e-05     7.6401  4.3701  3.4872e-05
O26 0.0020 8.00000    7.5505  3.5044  2.1294e-04     7.5653  4.2613  -5.7579e-05     7.5879  4.2741  4.5871e-05
 
O26 0.0014 2.00000    8.8590  5.7985  5.2424e-07          -       -            -          -       -           -
O26 0.0014 2.50000    8.6234  5.2495  1.8819e-06     8.6504  7.3181  -1.0293e-07     8.6797  7.0329  5.1431e-08
O26 0.0014 3.00000    8.4377  4.8865  4.6622e-06     8.4705  6.3699  -1.5920e-07     8.4935  5.9055  6.8383e-07
O26 0.0014 3.50000    8.2851  4.6127  9.4535e-06     8.3159  6.2456  -2.4735e-07     8.3354  5.5895  1.2818e-06
O26 0.0014 4.00000    8.1558  4.3946  1.7061e-05     8.1815  6.0243  -4.5147e-07     8.2030  5.2826  2.7557e-06
O26 0.0014 4.50000    8.0440  4.2218  2.7680e-05     8.0657  5.8096  -8.1766e-07     8.0894  4.9462  6.5423e-06
O26 0.0014 5.00000    7.9467  4.0765  4.1716e-05     7.9653  5.6110  -1.3655e-06     7.9906  4.6409  1.3876e-05
O26 0.0014 5.50000    7.8611  3.9520  5.9925e-05     7.8773  5.3875  -2.4647e-06     7.9039  4.4421  2.3262e-05
O26 0.0014 6.00000    7.7850  3.8421  8.2838e-05     7.7996  5.0992  -6.1587e-06     7.8265  4.2872  3.5252e-05
O26 0.0014 6.50000    7.7167  3.7464  1.0987e-04     7.7300  4.7646  -1.4785e-05     7.7569  4.1634  4.9685e-05
O26 0.0014 7.00000    7.6551  3.6606  1.4185e-04     7.6675  4.5303  -2.7366e-05     7.6941  4.0692  6.5584e-05
O26 0.0014 7.50000    7.5991  3.5894  1.7787e-04     7.6108  4.3899  -4.2946e-05     7.6374  3.9902  8.3525e-05
O26 0.0014 8.00000    7.5481  3.5311  2.1826e-04     7.5592  4.3116  -6.0682e-05     7.5855  3.9348  1.0066e-04
 
O30 0.0200 2.00000         -       -  1.0571e-07          -       -            -          -       -           -
O30 0.0200 2.50000    8.8577  5.5286  1.0497e-06          -       -            -          -       -           -
O30 0.0200 3.00000    8.6418  5.2123  2.0034e-06          -       -            -          -       -           -
O30 0.0200 3.50000    8.4630  4.8956  4.2781e-06          -       -            -          -       -           -
O30 0.0200 4.00000    8.3114  4.6231  8.5253e-06          -       -            -          -       -           -
O30 0.0200 4.50000    8.1798  4.3921  1.5515e-05          -       -            -          -       -           -
O30 0.0200 5.00000    8.0647  4.1966  2.5975e-05          -       -            -          -       -           -
O30 0.0200 5.50000    7.9637  4.0300  4.0613e-05          -       -            -          -       -           -
O30 0.0200 6.00000    7.8741  3.8817  6.0539e-05          -       -            -          -       -           -
O30 0.0200 6.50000    7.7942  3.7486  8.6601e-05     7.8159  4.6455*           -     7.8162  4.7956*          -
O30 0.0200 7.00000    7.7223  3.6298  1.1929e-04     7.7443  5.0633*           -     7.7452  5.2739*          -
O30 0.0200 7.50000    7.6574  3.5226  1.5924e-04     7.6805  4.9946* -8.3202e-07     7.6814  5.1607* 9.9970e-07
O30 0.0200 8.00000    7.5984  3.4265  2.0640e-04          -       -            -          -       -           -
 
O30 0.0160 2.00000    9.1008  5.6779  7.5361e-07          -       -            -          -       -           -
O30 0.0160 2.50000    8.8366  5.4938  1.1020e-06          -       -            -          -       -           -
O30 0.0160 3.00000    8.6240  5.1608  2.2633e-06          -       -            -          -       -           -
O30 0.0160 3.50000    8.4483  4.8485  4.8321e-06          -       -            -          -       -           -
O30 0.0160 4.00000    8.2996  4.5819  9.5393e-06          -       -            -          -       -           -
O30 0.0160 4.50000    8.1703  4.3540  1.7233e-05          -       -            -          -       -           -
O30 0.0160 5.00000    8.0574  4.1690  2.8241e-05          -       -            -          -       -           -
O30 0.0160 5.50000    7.9581  4.0068  4.3646e-05          -       -            -          -       -           -
O30 0.0160 6.00000    7.8703  3.8617  6.4563e-05     7.8931  5.2215*           -     7.8940  5.1994*          -
O30 0.0160 6.50000    7.7920  3.7312  9.1791e-05     7.8148  5.3701* -5.1403e-07     7.8163  5.4100* 4.9168e-07
O30 0.0160 7.00000    7.7213  3.6155  1.2557e-04     7.7449  5.2638* -1.4938e-06     7.7463  5.3785* 1.3741e-06
O30 0.0160 7.50000    7.6576  3.5093  1.6700e-04          -       -            -          -       -           -
O30 0.0160 8.00000    7.5995  3.4164  2.1474e-04          -       -            -          -       -           -
 
O30 0.0140 2.00000    9.0859  5.7056  8.7715e-07          -       -            -          -       -           -
O30 0.0140 2.50000    8.8234  5.4752  1.1322e-06          -       -            -          -       -           -
O30 0.0140 3.00000    8.6132  5.1311  2.4327e-06          -       -            -          -       -           -
O30 0.0140 3.50000    8.4394  4.8214  5.1941e-06          -       -            -          -       -           -
O30 0.0140 4.00000    8.2922  4.5562  1.0237e-05          -       -            -          -       -           -
O30 0.0140 4.50000    8.1639  4.3351  1.8209e-05          -       -            -          -       -           -
O30 0.0140 5.00000    8.0523  4.1523  2.9660e-05          -       -            -          -       -           -
O30 0.0140 5.50000    7.9543  3.9920  4.5736e-05     7.9781  4.4615*           -     7.9782  4.7771*          -
O30 0.0140 6.00000    7.8673  3.8508  6.7017e-05     7.8907  5.4636*           -     7.8924  5.4379*          -
O30 0.0140 6.50000    7.7897  3.7217  9.4886e-05     7.8140  5.3766*           -     7.8156  5.3527*          -
O30 0.0140 7.00000    7.7201  3.6062  1.2967e-04          -       -            -          -       -           -
O30 0.0140 7.50000    7.6567  3.5045  1.7084e-04          -       -            -          -       -           -
O30 0.0140 8.00000    7.5994  3.4106  2.2021e-04          -       -            -          -       -           -
 
O30 0.0120 2.00000    9.0681  5.7487  7.8125e-07          -       -            -          -       -           -
O30 0.0120 2.50000    8.8080  5.4504  1.1844e-06          -       -            -          -       -           -
O30 0.0120 3.00000    8.6001  5.0951  2.6581e-06          -       -            -          -       -           -
O30 0.0120 3.50000    8.4285  4.7865  5.6974e-06          -       -            -          -       -           -
O30 0.0120 4.00000    8.2829  4.5257  1.1133e-05          -       -            -          -       -           -
O30 0.0120 4.50000    8.1562  4.3114  1.9527e-05          -       -            -          -       -           -
O30 0.0120 5.00000    8.0459  4.1333  3.1503e-05          -       -            -          -       -           -
O30 0.0120 5.50000    7.9491  3.9764  4.8144e-05     7.9736  5.4528*           -     7.9749  5.4129*          -
O30 0.0120 6.00000    7.8633  3.8355  7.0422e-05     7.8890  5.1496*           -     7.8898  5.2872*          -
O30 0.0120 6.50000    7.7867  3.7099  9.8967e-05          -       -            -          -       -           -
O30 0.0120 7.00000    7.7178  3.5956  1.3475e-04          -       -            -          -       -           -
O30 0.0120 7.50000    7.6552  3.4956  1.7689e-04          -       -            -          -       -           -
O30 0.0120 8.00000    7.5986  3.4042  2.2656e-04          -       -            -          -       -           -
 
O30 0.0100 2.00000    9.0454  5.7887  6.3820e-07          -       -            -          -       -           -
O30 0.0100 2.50000    8.7890  5.4175  1.2653e-06          -       -            -          -       -           -
O30 0.0100 3.00000    8.5842  5.0525  2.9635e-06          -       -            -          -       -           -
O30 0.0100 3.50000    8.4150  4.7466  6.3574e-06          -       -            -          -       -           -
O30 0.0100 4.00000    8.2714  4.4910  1.2294e-05          -       -            -          -       -           -
O30 0.0100 4.50000    8.1465  4.2838  2.1222e-05          -       -            -          -       -           -
O30 0.0100 5.00000    8.0379  4.1097  3.3968e-05          -       -            -          -       -           -
O30 0.0100 5.50000    7.9425  3.9563  5.1496e-05          -       -            -          -       -           -
O30 0.0100 6.00000    7.8580  3.8185  7.4766e-05          -       -            -          -       -           -
O30 0.0100 6.50000    7.7823  3.6958  1.0419e-04          -       -            -          -       -           -
O30 0.0100 7.00000    7.7144  3.5854  1.4065e-04          -       -            -          -       -           -
O30 0.0100 7.50000    7.6527  3.4871  1.8399e-04          -       -            -          -       -           -
O30 0.0100 8.00000    7.5968  3.3972  2.3531e-04          -       -            -          -       -           -
 
O30 0.0080 2.00000    9.0213  5.7972  5.7976e-07          -       -            -          -       -           -
O30 0.0080 2.50000    8.7682  5.3750  1.3929e-06          -       -            -          -       -           -
O30 0.0080 3.00000    8.5665  5.0056  3.3508e-06          -       -            -          -       -           -
O30 0.0080 3.50000    8.4002  4.7006  7.2216e-06          -       -            -          -       -           -
O30 0.0080 4.00000    8.2582  4.4533  1.3702e-05          -       -            -          -       -           -
O30 0.0080 4.50000    8.1355  4.2540  2.3293e-05          -       -            -          -       -           -
O30 0.0080 5.00000    8.0286  4.0854  3.6847e-05          -       -            -          -       -           -
O30 0.0080 5.50000    7.9347  3.9355  5.5348e-05          -       -            -          -       -           -
O30 0.0080 6.00000    7.8515  3.8013  7.9604e-05          -       -            -          -       -           -
O30 0.0080 6.50000    7.7772  3.6803  1.1050e-04          -       -            -          -       -           -
O30 0.0080 7.00000    7.7101  3.5759  1.4734e-04          -       -            -          -       -           -
O30 0.0080 7.50000    7.6494  3.4796  1.9198e-04          -       -            -          -       -           -
O30 0.0080 8.00000    7.5944  3.3923  2.4421e-04          -       -            -          -       -           -
 
O30 0.0060 2.00000    8.9931  5.7939  5.5523e-07          -       -            -          -       -           -
O30 0.0060 2.50000    8.7444  5.3181  1.5953e-06          -       -            -          -       -           -
O30 0.0060 3.00000    8.5461  4.9469  3.9136e-06          -       -            -          -       -           -
O30 0.0060 3.50000    8.3824  4.6506  8.3154e-06          -       -            -          -       -           -
O30 0.0060 4.00000    8.2430  4.4127  1.5464e-05          -       -            -          -       -           -
O30 0.0060 4.50000    8.1225  4.2217  2.5865e-05          -       -            -          -       -           -
O30 0.0060 5.00000    8.0176  4.0580  4.0418e-05          -       -            -          -       -           -
O30 0.0060 5.50000    7.9257  3.9113  6.0400e-05          -       -            -          -       -           -
O30 0.0060 6.00000    7.8440  3.7825  8.5916e-05          -       -            -          -       -           -
O30 0.0060 6.50000    7.7708  3.6685  1.1740e-04          -       -            -          -       -           -
O30 0.0060 7.00000    7.7050  3.5654  1.5612e-04          -       -            -          -       -           -
O30 0.0060 7.50000    7.6455  3.4725  2.0200e-04          -       -            -          -       -           -
O30 0.0060 8.00000    7.5912  3.3909  2.5433e-04          -       -            -          -       -           -
 
O30 0.0040 2.00000    8.9577  5.7572  5.8876e-07          -       -            -          -       -           -
O30 0.0040 2.50000    8.7141  5.2427  1.9293e-06          -       -            -          -       -           -
O30 0.0040 3.00000    8.5199  4.8766  4.7640e-06          -       -            -          -       -           -
O30 0.0040 3.50000    8.3604  4.5867  1.0025e-05          -       -            -          -       -           -
O30 0.0040 4.00000    8.2237  4.3660  1.8031e-05          -       -            -          -       -           -
O30 0.0040 4.50000    8.1062  4.1814  2.9833e-05          -       -            -          -       -           -
O30 0.0040 5.00000    8.0040  4.0255  4.5872e-05          -       -            -          -       -           -
O30 0.0040 5.50000    7.9138  3.8886  6.7074e-05          -       -            -          -       -           -
O30 0.0040 6.00000    7.8342  3.7642  9.4587e-05          -       -            -          -       -           -
O30 0.0040 6.50000    7.7625  3.6554  1.2788e-04          -       -            -          -       -           -
O30 0.0040 7.00000    7.6982  3.5593  1.6770e-04          -       -            -          -       -           -
O30 0.0040 7.50000    7.6397  3.4739  2.1398e-04          -       -            -          -       -           -
O30 0.0040 8.00000    7.5865  3.3969  2.6744e-04          -       -            -          -       -           -
 
O30 0.0030 2.00000    8.9367  5.7147  6.4891e-07          -       -            -          -       -           -
O30 0.0030 2.50000    8.6960  5.1927  2.1935e-06          -       -            -          -       -           -
O30 0.0030 3.00000    8.5047  4.8316  5.4139e-06          -       -            -          -       -           -
O30 0.0030 3.50000    8.3472  4.5520  1.1134e-05          -       -            -          -       -           -
O30 0.0030 4.00000    8.2125  4.3383  1.9838e-05          -       -            -          -       -           -
O30 0.0030 4.50000    8.0965  4.1608  3.2293e-05          -       -            -          -       -           -
O30 0.0030 5.00000    7.9959  4.0078  4.9390e-05          -       -            -          -       -           -
O30 0.0030 5.50000    7.9072  3.8754  7.1780e-05          -       -            -          -       -           -
O30 0.0030 6.00000    7.8283  3.7579  9.9799e-05          -       -            -          -       -           -
O30 0.0030 6.50000    7.7577  3.6537  1.3375e-04          -       -            -          -       -           -
O30 0.0030 7.00000    7.6939  3.5629  1.7336e-04     7.7149  5.3338*           -     7.7167  5.4053*          -
O30 0.0030 7.50000    7.6362  3.4808  2.2039e-04     7.6563  5.2545* -4.8147e-06     7.6580  5.5596* 2.3735e-06
O30 0.0030 8.00000    7.5835  3.4094  2.7301e-04     7.6033  5.2798  -1.8682e-05     7.6053  5.4997  3.9537e-06
 
O30 0.0020 2.00000    8.9123  5.6540  7.5259e-07          -       -            -          -       -           -
O30 0.0020 2.50000    8.6753  5.1323  2.5805e-06          -       -            -          -       -           -
O30 0.0020 3.00000    8.4870  4.7801  6.3065e-06          -       -            -          -       -           -
O30 0.0020 3.50000    8.3322  4.5114  1.2684e-05          -       -            -          -       -           -
O30 0.0020 4.00000    8.1995  4.3053  2.2386e-05          -       -            -          -       -           -
O30 0.0020 4.50000    8.0855  4.1351  3.5803e-05     8.1094  5.8432*           -     8.1118  5.8658*          -
O30 0.0020 5.00000    7.9864  3.9916  5.3811e-05     8.0067  6.1029* -5.8443e-07     8.0121  5.9428* 1.0832e-06
O30 0.0020 5.50000    7.8991  3.8659  7.7324e-05     7.9174  5.7224  -1.2628e-06     7.9266  5.5881  2.5944e-06
O30 0.0020 6.00000    7.8215  3.7548  1.0632e-04     7.8381  5.5123  -2.0966e-06     7.8492  5.4094  2.6221e-06
O30 0.0020 6.50000    7.7516  3.6582  1.4033e-04     7.7673  5.2980  -3.6533e-06     7.7796  5.1506  8.3828e-06
O30 0.0020 7.00000    7.6890  3.5719  1.8112e-04     7.7037  5.0637  -8.6360e-06     7.7169  4.9373  1.1456e-05
O30 0.0020 7.50000    7.6318  3.4985  2.2746e-04     7.6460  4.7545  -2.0470e-05     7.6596  4.8039  1.0870e-05
O30 0.0020 8.00000    7.5797  3.4356  2.7919e-04     7.5934  4.5187  -3.6667e-05     7.6073  4.7542  1.2648e-05
 
O30 0.0014 2.00000    8.8955  5.6018  8.5792e-07          -       -            -          -       -           -
O30 0.0014 2.50000    8.6607  5.0851  2.9400e-06     8.6914  6.7000* -2.9205e-08     8.6959  6.6983* 4.8999e-08
O30 0.0014 3.00000    8.4751  4.7393  7.1191e-06          -       -            -          -       -           -
O30 0.0014 3.50000    8.3216  4.4832  1.4004e-05     8.3465  6.2730*           -     8.3501  6.2114*          -
O30 0.0014 4.00000    8.1903  4.2834  2.4327e-05     8.2115  6.1400  -3.8188e-07     8.2202  5.8400  8.4575e-07
O30 0.0014 4.50000    8.0778  4.1200  3.8473e-05     8.0961  5.8732  -7.7765e-07     8.1082  5.5087  2.0261e-06
