 
O24_ML4 0.0060 7.00000    7.6738  3.7008  1.1141e-04     7.7025  4.9869  -1.0561e-05     7.7125  5.0894  8.9586e-06
O24_ML4 0.0060 7.50000    7.6149  3.6086  1.4525e-04     7.6433  4.5993  -2.3374e-05     7.6524  4.9509  1.1462e-05
O24_ML4 0.0060 8.00000    7.5612  3.5266  1.8411e-04     7.5908  4.4789  -3.3274e-05     7.5962  5.0772  7.3150e-06
 
O24_ML4 0.0040 2.00000    8.9210  6.0780  2.7557e-07          -       -            -          -       -           -
O24_ML4 0.0040 2.50000    8.6763  5.4753  1.0884e-06          -       -            -          -       -           -
O24_ML4 0.0040 3.00000    8.4825  5.0737  2.9046e-06          -       -            -          -       -           -
O24_ML4 0.0040 3.50000    8.3235  4.7735  6.2268e-06     8.3557  6.1460  -3.0449e-07     8.3683  6.4907  1.7359e-07
O24_ML4 0.0040 4.00000    8.1885  4.5305  1.1853e-05     8.2231  6.1335  -3.4014e-07     8.2353  5.8039  7.0623e-07
O24_ML4 0.0040 4.50000    8.0720  4.3353  2.0137e-05     8.1073  6.2224* -1.7949e-07     8.1130  6.0460* 5.5194e-07
O24_ML4 0.0040 5.00000    7.9704  4.1715  3.1665e-05     8.0041  6.0623* -3.4449e-08     8.0091  5.9228* 1.8918e-07
O24_ML4 0.0040 5.50000    7.8810  4.0301  4.7037e-05     7.9126  6.0387* -4.0716e-07     7.9183  5.8329* 7.9583e-07
O24_ML4 0.0040 6.00000    7.8019  3.9075  6.6436e-05     7.8308  5.7863  -1.0919e-06     7.8393  5.6091  2.1376e-06
O24_ML4 0.0040 6.50000    7.7310  3.7997  9.0013e-05     7.7585  5.4157  -3.6400e-06     7.7682  5.3505  4.9658e-06
O24_ML4 0.0040 7.00000    7.6673  3.7062  1.1816e-04     7.6937  4.9241  -1.2887e-05     7.7038  5.1976  4.5118e-06
O24_ML4 0.0040 7.50000    7.6095  3.6263  1.5104e-04     7.6352  4.6170  -2.5988e-05     7.6452  5.0749  6.0765e-06
O24_ML4 0.0040 8.00000    7.5568  3.5594  1.8779e-04     7.5821  4.4926  -4.1358e-05     7.5919  5.0435  1.1041e-05
 
O24_ML4 0.0030 2.00000    8.8992  5.9797  3.4721e-07          -       -            -          -       -           -
O24_ML4 0.0030 2.50000    8.6582  5.4019  1.3104e-06          -       -            -          -       -           -
O24_ML4 0.0030 3.00000    8.4672  5.0202  3.3952e-06     8.4969  6.3970* -1.1590e-07     8.5004  7.2218* 4.4631e-08
O24_ML4 0.0030 3.50000    8.3104  4.7306  7.1126e-06     8.3456  6.2394  -2.5221e-07     8.3597  6.0609  4.8752e-07
O24_ML4 0.0030 4.00000    8.1773  4.4977  1.3358e-05     8.2139  6.3559* -1.1138e-07     8.2199  6.1841* 3.0370e-07
O24_ML4 0.0030 4.50000    8.0624  4.3119  2.2246e-05     8.0965  6.2289* -1.1087e-07     8.1024  6.0177* 2.9612e-07
O24_ML4 0.0030 5.00000    7.9623  4.1562  3.4352e-05     7.9928  6.1639  -4.3047e-07     8.0012  5.9240  1.1011e-06
O24_ML4 0.0030 5.50000    7.8743  4.0239  5.0267e-05     7.9016  5.8070  -9.6527e-07     7.9143  5.5527  1.9172e-06
O24_ML4 0.0030 6.00000    7.7962  3.9076  7.0030e-05     7.8213  5.5383  -1.9137e-06     7.8354  5.4626  2.4874e-06
O24_ML4 0.0030 6.50000    7.7263  3.8081  9.3105e-05     7.7497  5.2060  -6.3417e-06     7.7650  5.2386  3.9297e-06
O24_ML4 0.0030 7.00000    7.6632  3.7253  1.1986e-04     7.6854  4.8171  -1.6561e-05     7.7013  5.0480  8.5103e-06
O24_ML4 0.0030 7.50000    7.6061  3.6551  1.5059e-04     7.6274  4.6339  -2.9361e-05     7.6436  4.7802  1.4285e-05
O24_ML4 0.0030 8.00000    7.5541  3.5925  1.8498e-04     7.5747  4.5643  -4.4014e-05     7.5906  4.8086  1.4597e-05
 
O24_ML4 0.0020 2.00000    8.8758  5.8668  4.5696e-07          -       -            -          -       -           -
O24_ML4 0.0020 2.50000    8.6377  5.3196  1.6357e-06     8.6804  6.9460*           -     8.6883  7.0122*          -
O24_ML4 0.0020 3.00000    8.4497  4.9555  4.1207e-06     8.4839  6.3726  -1.6938e-07     8.5038  6.3052  2.7329e-07
O24_ML4 0.0020 3.50000    8.2956  4.6789  8.4466e-06     8.3311  6.4225  -1.7804e-07     8.3441  6.1278  3.5518e-07
O24_ML4 0.0020 4.00000    8.1645  4.4628  1.5429e-05     8.1961  6.2570  -2.8515e-07     8.2092  5.9570  8.1329e-07
O24_ML4 0.0020 4.50000    8.0515  4.2886  2.4985e-05     8.0785  6.0108  -5.4438e-07     8.0955  5.6245  2.0784e-06
O24_ML4 0.0020 5.00000    7.9531  4.1455  3.7818e-05     7.9766  5.7898  -9.7337e-07     7.9965  5.1919  4.3474e-06
O24_ML4 0.0020 5.50000    7.8665  4.0273  5.3959e-05     7.8872  5.5717  -1.7015e-06     7.9090  4.9599  7.7244e-06
O24_ML4 0.0020 6.00000    7.7896  3.9230  7.3013e-05     7.8083  5.3187  -3.8813e-06     7.8309  4.8005  1.2343e-05
O24_ML4 0.0020 6.50000    7.7206  3.8342  9.4403e-05     7.7380  5.0174  -1.0280e-05     7.7607  4.7003  1.6425e-05
O24_ML4 0.0020 7.00000    7.6584  3.7614  1.1837e-04     7.6747  4.8125  -1.9821e-05     7.6976  4.5880  2.2498e-05
O24_ML4 0.0020 7.50000    7.6019  3.6987  1.4551e-04     7.6173  4.7441  -3.0900e-05     7.6400  4.5058  2.8422e-05
O24_ML4 0.0020 8.00000    7.5505  3.6451  1.7336e-04     7.5650  4.7939  -4.2558e-05     7.5881  4.4297  3.5204e-05
 
O24_ML4 0.0014 2.00000    8.8591  5.7969  5.4514e-07          -       -            -          -       -           -
O24_ML4 0.0014 2.50000    8.6235  5.2604  1.9393e-06     8.6536  6.5962  -1.0501e-07     8.6815  6.9128  7.3583e-08
O24_ML4 0.0014 3.00000    8.4377  4.9107  4.7353e-06     8.4723  6.4894  -1.3286e-07     8.4936  5.8089  7.5324e-07
O24_ML4 0.0014 3.50000    8.2852  4.6467  9.5338e-06     8.3158  6.3112  -2.3097e-07     8.3348  5.7919  1.0713e-06
O24_ML4 0.0014 4.00000    8.1558  4.4394  1.7074e-05     8.1810  6.0709  -4.3675e-07     8.2030  5.3388  2.6401e-06
O24_ML4 0.0014 4.50000    8.0441  4.2779  2.7039e-05     8.0654  5.8596  -8.1255e-07     8.0894  5.0083  6.1246e-06
O24_ML4 0.0014 5.00000    7.9467  4.1480  4.0009e-05     7.9651  5.6522  -1.3589e-06     7.9907  4.7197  1.2780e-05
O24_ML4 0.0014 5.50000    7.8611  4.0385  5.5896e-05     7.8772  5.4242  -2.6231e-06     7.9039  4.5377  2.0948e-05
O24_ML4 0.0014 6.00000    7.7851  3.9423  7.4051e-05     7.7996  5.1673  -6.5004e-06     7.8264  4.3998  3.0770e-05
O24_ML4 0.0014 6.50000    7.7167  3.8634  9.3532e-05     7.7299  4.9508  -1.3640e-05     7.7570  4.2910  4.1417e-05
O24_ML4 0.0014 7.00000    7.6551  3.7964  1.1539e-04     7.6673  4.8754  -2.2621e-05     7.6941  4.2073  5.1266e-05
O24_ML4 0.0014 7.50000    7.5991  3.7423  1.3825e-04     7.6103  4.9526  -3.1937e-05     7.6374  4.1370  6.1082e-05
O24_ML4 0.0014 8.00000    7.5481  3.7006  1.6021e-04     7.5576  5.2250  -4.0983e-05     7.5855  4.1024  6.8543e-05
 
O24_ML6 0.0200 2.00000    9.0872  6.3597  1.9013e-07          -       -            -          -       -           -
O24_ML6 0.0200 2.50000    8.8200  5.9981  3.1070e-07          -       -            -          -       -           -
O24_ML6 0.0200 3.00000    8.6050  5.4913  9.6342e-07          -       -            -          -       -           -
O24_ML6 0.0200 3.50000    8.4268  5.1073  2.3887e-06          -       -            -          -       -           -
O24_ML6 0.0200 4.00000    8.2756  4.8080  5.0296e-06          -       -            -          -       -           -
O24_ML6 0.0200 4.50000    8.1451  4.5610  9.5021e-06          -       -            -          -       -           -
O24_ML6 0.0200 5.00000    8.0309  4.3526  1.6462e-05          -       -            -          -       -           -
O24_ML6 0.0200 5.50000    7.9303  4.1750  2.6538e-05     7.9523  5.5195* -4.4361e-07     7.9539  6.2833* 2.8494e-07
O24_ML6 0.0200 6.00000    7.8413  4.0194  4.0466e-05     7.8629  5.2254  -3.1746e-06     7.8694  6.2169  5.4480e-07
O24_ML6 0.0200 6.50000    7.7619  3.8793  5.9222e-05     7.7834  4.9797  -6.0996e-06     7.7966  5.7363  1.1702e-06
O24_ML6 0.0200 7.00000    7.6906  3.7545  8.3253e-05     7.7118  4.7229  -1.2344e-05     7.7268  5.4366  2.3739e-06
O24_ML6 0.0200 7.50000    7.6262  3.6412  1.1342e-04     7.6476  4.4740  -2.3303e-05     7.6628  5.1924  3.9905e-06
O24_ML6 0.0200 8.00000    7.5677  3.5401  1.4938e-04     7.5892  4.2719  -3.9234e-05     7.6042  5.0141  7.4654e-06
 
O24_ML6 0.0160 2.00000    9.0611  6.4508  1.2708e-07          -       -            -          -       -           -
O24_ML6 0.0160 2.50000    8.7981  5.9313  3.6112e-07          -       -            -          -       -           -
O24_ML6 0.0160 3.00000    8.5869  5.4308  1.1192e-06          -       -            -          -       -           -
O24_ML6 0.0160 3.50000    8.4122  5.0595  2.7198e-06          -       -            -          -       -           -
O24_ML6 0.0160 4.00000    8.2638  4.7681  5.6470e-06          -       -            -          -       -           -
O24_ML6 0.0160 4.50000    8.1355  4.5273  1.0528e-05          -       -            -          -       -           -
O24_ML6 0.0160 5.00000    8.0234  4.3236  1.8063e-05     8.0466  5.5571*           -     8.0480  6.3333*          -
O24_ML6 0.0160 5.50000    7.9246  4.1515  2.8730e-05     7.9476  5.3966  -2.0015e-06     7.9556  6.2857  3.5877e-07
O24_ML6 0.0160 6.00000    7.8375  3.9979  4.3578e-05     7.8602  5.1929  -3.3585e-06     7.8749  5.7625  1.1230e-06
O24_ML6 0.0160 6.50000    7.7596  3.8627  6.3059e-05     7.7822  4.9931  -6.1142e-06     7.7980  5.4534  2.8177e-06
O24_ML6 0.0160 7.00000    7.6895  3.7406  8.8082e-05     7.7121  4.7303  -1.2676e-05     7.7280  5.1980  3.4996e-06
O24_ML6 0.0160 7.50000    7.6265  3.6302  1.1928e-04     7.6491  4.4710  -2.4321e-05     7.6645  5.0624  5.8644e-06
O24_ML6 0.0160 8.00000    7.5691  3.5318  1.5620e-04     7.5918  4.2699  -4.0781e-05     7.6070  4.8674  1.2128e-05
 
O24_ML6 0.0140 2.00000    9.0466  6.4698  1.1522e-07          -       -            -          -       -           -
O24_ML6 0.0140 2.50000    8.7856  5.8884  3.9890e-07          -       -            -          -       -           -
O24_ML6 0.0140 3.00000    8.5760  5.3963  1.2217e-06          -       -            -          -       -           -
O24_ML6 0.0140 3.50000    8.4030  5.0299  2.9486e-06          -       -            -          -       -           -
O24_ML6 0.0140 4.00000    8.2562  4.7426  6.0811e-06          -       -            -          -       -           -
O24_ML6 0.0140 4.50000    8.1292  4.5073  1.1204e-05          -       -            -          -       -           -
O24_ML6 0.0140 5.00000    8.0184  4.3057  1.9133e-05     8.0421  5.7667* -9.4162e-07     8.0444  6.5456* 8.4165e-08
O24_ML6 0.0140 5.50000    7.9208  4.1361  3.0259e-05     7.9447  5.3742  -2.0715e-06     7.9578  5.9936  6.1968e-07
O24_ML6 0.0140 6.00000    7.8345  3.9864  4.5480e-05     7.8582  5.2181  -3.2133e-06     7.8737  5.6103  1.6526e-06
O24_ML6 0.0140 6.50000    7.7575  3.8529  6.5563e-05     7.7810  5.0152  -5.9824e-06     7.7969  5.3080  3.8352e-06
O24_ML6 0.0140 7.00000    7.6883  3.7328  9.1221e-05     7.7118  4.7443  -1.2702e-05     7.7273  5.2378  3.4297e-06
O24_ML6 0.0140 7.50000    7.6258  3.6251  1.2273e-04     7.6492  4.4748  -2.4729e-05     7.6646  5.0611  5.4434e-06
O24_ML6 0.0140 8.00000    7.5690  3.5279  1.6022e-04     7.5925  4.2741  -4.1318e-05     7.6075  4.7690  1.2936e-05
 
O24_ML6 0.0120 2.00000    9.0289  6.4747  1.1112e-07          -       -            -          -       -           -
O24_ML6 0.0120 2.50000    8.7700  5.8345  4.5233e-07          -       -            -          -       -           -
O24_ML6 0.0120 3.00000    8.5628  5.3518  1.3684e-06          -       -            -          -       -           -
O24_ML6 0.0120 3.50000    8.3919  4.9948  3.2525e-06          -       -            -          -       -           -
O24_ML6 0.0120 4.00000    8.2469  4.7140  6.6265e-06          -       -            -          -       -           -
O24_ML6 0.0120 4.50000    8.1214  4.4814  1.2142e-05     8.1464  5.6460*           -     8.1477  6.4352*          -
O24_ML6 0.0120 5.00000    8.0120  4.2858  2.0468e-05     8.0369  5.5679  -1.2829e-06     8.0466  6.2978  3.2207e-07
O24_ML6 0.0120 5.50000    7.9157  4.1198  3.2125e-05     7.9405  5.3904  -2.0168e-06     7.9558  5.7502  9.2638e-07
O24_ML6 0.0120 6.00000    7.8305  3.9715  4.8107e-05     7.8553  5.2586  -2.9921e-06     7.8711  5.4559  2.7213e-06
O24_ML6 0.0120 6.50000    7.7544  3.8415  6.8726e-05     7.7790  5.0484  -5.7582e-06     7.7946  5.3114  3.0712e-06
O24_ML6 0.0120 7.00000    7.6860  3.7240  9.5086e-05     7.7106  4.7643  -1.2678e-05     7.7262  4.9898  7.0284e-06
O24_ML6 0.0120 7.50000    7.6243  3.6185  1.2726e-04     7.6487  4.4848  -2.4995e-05     7.6637  4.8730  7.7458e-06
O24_ML6 0.0120 8.00000    7.5682  3.5238  1.6541e-04     7.5929  4.2874  -4.1493e-05     7.6071  4.6752  1.7442e-05
 
O24_ML6 0.0100 2.00000    9.0071  6.4412  1.1967e-07          -       -            -          -       -           -
O24_ML6 0.0100 2.50000    8.7512  5.7659  5.3221e-07          -       -            -          -       -           -
O24_ML6 0.0100 3.00000    8.5469  5.2961  1.5814e-06          -       -            -          -       -           -
O24_ML6 0.0100 3.50000    8.3783  4.9508  3.6850e-06          -       -            -          -       -           -
O24_ML6 0.0100 4.00000    8.2355  4.6761  7.4232e-06          -       -            -          -       -           -
O24_ML6 0.0100 4.50000    8.1118  4.4503  1.3430e-05     8.1377  5.9790* -6.7133e-07     8.1407  6.6551* 1.3136e-07
O24_ML6 0.0100 5.00000    8.0039  4.2611  2.2316e-05     8.0303  5.5701  -1.2791e-06     8.0444  5.9162  6.6413e-07
O24_ML6 0.0100 5.50000    7.9092  4.0978  3.4792e-05     7.9355  5.4534  -1.8035e-06     7.9508  5.5343  1.8623e-06
O24_ML6 0.0100 6.00000    7.8252  3.9548  5.1459e-05     7.8514  5.3179  -2.6701e-06     7.8668  5.4127  3.1523e-06
O24_ML6 0.0100 6.50000    7.7502  3.8280  7.2943e-05     7.7763  5.1234  -5.0386e-06     7.7913  5.2461  3.3827e-06
O24_ML6 0.0100 7.00000    7.6828  3.7137  1.0009e-04     7.7087  4.8075  -1.2290e-05     7.7233  4.9291  7.5267e-06
O24_ML6 0.0100 7.50000    7.6219  3.6110  1.3326e-04     7.6478  4.5162  -2.4487e-05     7.6618  4.6099  1.8000e-05
O24_ML6 0.0100 8.00000    7.5665  3.5201  1.7191e-04     7.5925  4.3112  -4.1135e-05     7.6057  4.4275  2.8243e-05
 
O24_ML6 0.0080 2.00000    8.9828  6.3634  1.4312e-07          -       -            -          -       -           -
O24_ML6 0.0080 2.50000    8.7304  5.6889  6.4145e-07          -       -            -          -       -           -
O24_ML6 0.0080 3.00000    8.5291  5.2350  1.8593e-06          -       -            -          -       -           -
O24_ML6 0.0080 3.50000    8.3632  4.9015  4.2457e-06          -       -            -          -       -           -
O24_ML6 0.0080 4.00000    8.2223  4.6358  8.4007e-06     8.2496  5.9926*           -     8.2520  6.7371*          -
O24_ML6 0.0080 4.50000    8.1009  4.4171  1.4971e-05     8.1289  5.7505  -8.2047e-07     8.1413  6.1507  3.9386e-07
O24_ML6 0.0080 5.00000    7.9947  4.2355  2.4508e-05     8.0233  5.6518  -1.0928e-06     8.0374  5.6485  1.4260e-06
O24_ML6 0.0080 5.50000    7.9014  4.0767  3.7806e-05     7.9297  5.5415  -1.5106e-06     7.9442  5.3551  3.0582e-06
O24_ML6 0.0080 6.00000    7.8188  3.9374  5.5366e-05     7.8469  5.4224  -2.1531e-06     7.8615  4.9870  6.4644e-06
O24_ML6 0.0080 6.50000    7.7451  3.8146  7.7729e-05     7.7724  5.2004  -4.4758e-06     7.7870  4.7634  1.1068e-05
O24_ML6 0.0080 7.00000    7.6787  3.7053  1.0554e-04     7.7063  4.9027  -1.1090e-05     7.7200  4.5780  1.8501e-05
O24_ML6 0.0080 7.50000    7.6188  3.6078  1.3904e-04     7.6459  4.5608  -2.3510e-05     7.6590  4.4609  2.5591e-05
O24_ML6 0.0080 8.00000    7.5642  3.5210  1.7793e-04     7.5919  4.3666  -3.8627e-05     7.6030  4.5400  2.2278e-05
 
O24_ML6 0.0060 2.00000    8.9558  6.2486  1.8605e-07          -       -            -          -       -           -
O24_ML6 0.0060 2.50000    8.7062  5.5992  7.9904e-07          -       -            -          -       -           -
O24_ML6 0.0060 3.00000    8.5085  5.1672  2.2350e-06          -       -            -          -       -           -
O24_ML6 0.0060 3.50000    8.3455  4.8468  4.9855e-06          -       -            -          -       -           -
O24_ML6 0.0060 4.00000    8.2073  4.5894  9.7220e-06     8.2375  5.9592  -4.9450e-07     8.2478  6.4123  2.0344e-07
O24_ML6 0.0060 4.50000    8.0881  4.3807  1.6985e-05     8.1191  5.8576  -6.5533e-07     8.1320  5.7768  9.0659e-07
O24_ML6 0.0060 5.00000    7.9839  4.2060  2.7354e-05     8.0155  5.8151  -7.7990e-07     8.0283  5.3273  2.9106e-06
O24_ML6 0.0060 5.50000    7.8924  4.0550  4.1479e-05     7.9237  5.7648  -9.2724e-07     7.9357  5.1751  4.0675e-06
O24_ML6 0.0060 6.00000    7.8113  3.9209  6.0042e-05     7.8415  5.6491  -1.4807e-06     7.8532  5.2013  4.9798e-06
O24_ML6 0.0060 6.50000    7.7390  3.8030  8.3303e-05     7.7684  5.4616  -2.5689e-06     7.7783  5.4177  3.0880e-06
O24_ML6 0.0060 7.00000    7.6738  3.7007  1.1144e-04     7.7029  5.1506  -8.2695e-06     7.7113  5.3754  2.2734e-06
O24_ML6 0.0060 7.50000    7.6149  3.6086  1.4520e-04     7.6442  4.7439  -1.8248e-05     7.6506  5.1916  6.2004e-06
O24_ML6 0.0060 8.00000    7.5612  3.5266  1.8415e-04          -       -            -          -       -           -
 
O24_ML6 0.0040 2.00000    8.9210  6.0796  2.7470e-07          -       -            -          -       -           -
O24_ML6 0.0040 2.50000    8.6763  5.4756  1.0876e-06          -       -            -          -       -           -
O24_ML6 0.0040 3.00000    8.4825  5.0739  2.9041e-06          -       -            -          -       -           -
O24_ML6 0.0040 3.50000    8.3235  4.7734  6.2266e-06     8.3556  6.1533  -2.9982e-07     8.3679  6.5070  1.6674e-07
O24_ML6 0.0040 4.00000    8.1885  4.5305  1.1859e-05     8.2233  6.1466  -3.3012e-07     8.2351  5.8119  6.3469e-07
O24_ML6 0.0040 4.50000    8.0720  4.3353  2.0152e-05     8.1079  6.1811* -7.2838e-08     8.1130  5.9816* 1.9091e-07
O24_ML6 0.0040 5.00000    7.9704  4.1715  3.1659e-05     8.0050  6.0141*           -     8.0094  5.7820*          -
O24_ML6 0.0040 5.50000    7.8810  4.0301  4.7050e-05     7.9131  5.9861* -3.4115e-07     7.9182  5.8033* 4.1328e-07
O24_ML6 0.0040 6.00000    7.8019  3.9075  6.6407e-05     7.8314  5.9387* -7.9719e-07     7.8369  5.8318* 1.7538e-06
O24_ML6 0.0040 6.50000    7.7310  3.7998  9.0021e-05     7.7590  5.5463  -2.4388e-06     7.7672  5.4411  3.6429e-06
O24_ML6 0.0040 7.00000    7.6673  3.7062  1.1816e-04     7.6942  5.0745  -1.0351e-05     7.7030  5.2655  6.5960e-06
O24_ML6 0.0040 7.50000    7.6095  3.6263  1.5116e-04     7.6357  4.6855  -2.2535e-05     7.6446  5.0983  5.1537e-06
O24_ML6 0.0040 8.00000    7.5568  3.5594  1.8780e-04     7.5828  4.5435  -3.6696e-05     7.5913  5.0258  7.9938e-06
 
O24_ML6 0.0030 2.00000    8.8999  5.9798  3.4746e-07          -       -            -          -       -           -
O24_ML6 0.0030 2.50000    8.6582  5.4021  1.3097e-06          -       -            -          -       -           -
O24_ML6 0.0030 3.00000    8.4672  5.0203  3.3950e-06     8.4973  6.3761* -1.0611e-07     8.5006  7.2090* 3.3834e-08
O24_ML6 0.0030 3.50000    8.3104  4.7306  7.1128e-06     8.3458  6.2464  -2.4632e-07     8.3596  6.0850  4.1972e-07
O24_ML6 0.0030 4.00000    8.1773  4.4977  1.3368e-05     8.2144  6.3453* -2.5038e-08     8.2202  6.1031* 1.0689e-07
O24_ML6 0.0030 4.50000    8.0624  4.3119  2.2249e-05     8.0972  6.1181*           -     8.1017  6.0478*          -
O24_ML6 0.0030 5.00000    7.9623  4.1562  3.4350e-05     7.9933  6.2196* -4.0628e-07     8.0005  5.9631* 6.6284e-07
O24_ML6 0.0030 5.50000    7.8743  4.0238  5.0271e-05     7.9021  5.8620  -8.6485e-07     7.9137  5.6173  2.0957e-06
O24_ML6 0.0030 6.00000    7.7962  3.9075  7.0039e-05     7.8216  5.5922  -1.6543e-06     7.8350  5.5100  1.6324e-06
O24_ML6 0.0030 6.50000    7.7263  3.8081  9.3091e-05     7.7500  5.2701  -5.3384e-06     7.7644  5.3510  3.5155e-06
